X Y
-5.943359375 0.004808704038137566
-5.91015625 0.004840704406103985
-5.876953125 0.0049369309779521715
-5.84375 0.0046450539880758005
-5.810546875 0.0043655188813637455
-5.77734375 0.004458095432801735
-5.744140625 0.004456518856330926
-5.7109375 0.004089515996194302
-5.677734375 0.0038700315959812183
-5.64453125 0.003981572368254647
-5.611328125 0.003858567464647748
-5.578125 0.003442210612896231
-5.544921875 0.003309555337738627
-5.51171875 0.0033899918074612187
-5.478515625 0.003153878248987131
-5.4453125 0.002781484943722148
-5.412109375 0.0027461851671070608
-5.37890625 0.0028018434382388368
-5.345703125 0.0025466419953354986
-5.3125 0.00231113075523593
-5.279296875 0.002419147017493746
-5.24609375 0.002495985023711919
-5.212890625 0.0023184023349099984
-5.1796875 0.0023059755966916176
-5.146484375 0.002556261206200255
-5.11328125 0.0026715461385646215
-5.080078125 0.0026253118080740295
-5.046875 0.002799704309184015
-5.013671875 0.0031244823066915086
-4.98046875 0.0032311035140465258
-4.947265625 0.0032573066600169068
-4.9140625 0.0035291845716923496
-4.880859375 0.003823837203755299
-4.84765625 0.003863462029998176
-4.814453125 0.003931656769506214
-4.78125 0.004235508081350237
-4.748046875 0.004478827391890586
-4.71484375 0.004481997482582924
-4.681640625 0.004604402648278278
-4.6484375 0.004970900681077179
-4.615234375 0.005184341228145455
-4.58203125 0.0051911745860436335
-4.548828125 0.005423316233327015
-4.515625 0.005834884196029422
-4.482421875 0.006012429677285452
-4.44921875 0.0060510078799704
-4.416015625 0.006359886740993939
-4.3828125 0.006766344096592779
-4.349609375 0.00686025130720478
-4.31640625 0.006898301576614683
-4.283203125 0.007241493866610453
-4.25 0.007532256574705137
-4.216796875 0.007501840664920445
-4.18359375 0.00752620574187011
-4.150390625 0.007798955544805068
-4.1171875 0.00793056942920315
-4.083984375 0.0077702439421075175
-4.05078125 0.007749326848932577
-4.017578125 0.00793511721638686
-3.984375 0.007888585796015172
-3.951171875 0.007641265650654164
-3.91796875 0.007616924222318081
-3.884765625 0.007687630990178685
-3.8515625 0.007524202074124998
-3.818359375 0.0072625798512014
-3.78515625 0.007226778257304106
-3.751953125 0.007217953081085908
-3.71875 0.006966464822221293
-3.685546875 0.006722069757095029
-3.65234375 0.006679458957850096
-3.619140625 0.006562295548356688
-3.5859375 0.0062684362907991014
-3.552734375 0.006056645404854214
-3.51953125 0.0059628121821128175
-3.486328125 0.005786997050237645
-3.453125 0.0054969776907101905
-3.419921875 0.005319847745079388
-3.38671875 0.005228592098480969
-3.353515625 0.0050421069242427355
-3.3203125 0.004822356129449614
-3.287109375 0.004720801405350775
-3.25390625 0.004653937528394641
-3.220703125 0.004524827415809806
-3.1875 0.0044049310468147074
-3.154296875 0.004365729829432937
-3.12109375 0.0043575445251969065
-3.087890625 0.00430180113622555
-3.0546875 0.004277202147756852
-3.021484375 0.0043164530251497265
-2.98828125 0.0043745731624557195
-2.955078125 0.004437457011781797
-2.921875 0.004531520321638372
-2.888671875 0.0046595903567740165
-2.85546875 0.004849117293499252
-2.822265625 0.005071605014472053
-2.7890625 0.005273698488082071
-2.755859375 0.005522111294200042
-2.72265625 0.005852672785726486
-2.689453125 0.006191934314885014
-2.65625 0.006453949605001629
-2.623046875 0.00675065355802331
-2.58984375 0.00715299026819812
-2.556640625 0.007489782877115185
-2.5234375 0.0076732804060239265
-2.490234375 0.00793966694063049
-2.45703125 0.008301341021826074
-2.423828125 0.008497492024581043
-2.390625 0.008565738679163663
-2.357421875 0.008762416486645403
-2.32421875 0.009042922914892663
-2.291015625 0.009126581331187615
-2.2578125 0.009135126211016675
-2.224609375 0.009363503593854305
-2.19140625 0.009661143706909951
-2.158203125 0.009753977943393704
-2.125 0.009892710856803566
-2.091796875 0.010312981565153694
-2.05859375 0.010775179854664209
-2.025390625 0.011064178487301204
-1.9921875 0.011476458901032762
-1.958984375 0.012232288296060378
-1.92578125 0.012984895777792656
-1.892578125 0.013520971712859715
-1.859375 0.014288819168752203
-1.826171875 0.015456918416642696
-1.79296875 0.0165024900581613
-1.759765625 0.017311939826350195
-1.7265625 0.018524807988904244
-1.693359375 0.02023731504617088
-1.66015625 0.0217239582565541
-1.626953125 0.02301396484387473
-1.59375 0.025101883165912078
-1.560546875 0.02786821796594635
-1.52734375 0.030269388803640995
-1.494140625 0.03278777274082928
-1.4609375 0.03669246101791412
-1.427734375 0.04144072323720752
-1.39453125 0.04580848093343105
-1.361328125 0.05085897127061996
-1.328125 0.05813838326500253
-1.294921875 0.06647675641274833
-1.26171875 0.07457605284875694
-1.228515625 0.08451254456837261
-1.1953125 0.0978290870036431
-1.162109375 0.11254702425452942
-1.12890625 0.12781695335966736
-1.095703125 0.14676114428463838
-1.0625 0.17073639494429865
-1.029296875 0.19684034145977392
-0.99609375 0.2249796266710617
-0.962890625 0.25954280268638213
-0.9296875 0.30090062023883485
-0.896484375 0.3450595139508315
-0.86328125 0.3931410490338923
-0.830078125 0.4498561852603351
-0.796875 0.5134513795524145
-0.763671875 0.5785035333873423
-0.73046875 0.6467440707496144
-0.697265625 0.7215714917304211
-0.6640625 0.7972690832816914
-0.630859375 0.8671770563265276
-0.59765625 0.933226169271428
-0.564453125 0.9959489032670444
-0.53125 1.0473270738631402
-0.498046875 1.082711320664189
-0.46484375 1.1061799725553467
-0.431640625 1.1182801021650197
-0.3984375 1.1140443388822614
-0.365234375 1.0952498363641148
-0.33203125 1.06874733549009
-0.298828125 1.0361386363780383
-0.265625 0.9967959003721925
-0.232421875 0.955196843144259
-0.19921875 0.9165134878762956
-0.166015625 0.8808682101305451
-0.1328125 0.8484479695844303
-0.099609375 0.8225052552777756
-0.06640625 0.8042091157114419
-0.033203125 0.7925794064266152
0.0 0.7883676307829586
0.033203125 0.7925794064267715
0.06640625 0.8042091157117892
0.099609375 0.8225052552783135
0.1328125 0.848447969585102
0.166015625 0.8808682101313817
0.19921875 0.9165134878773236
0.232421875 0.9551968431454231
0.265625 0.9967959003734597
0.298828125 1.0361386363794087
0.33203125 1.0687473354915462
0.365234375 1.0952498363655707
0.3984375 1.114044338883661
0.431640625 1.118280102166351
0.46484375 1.1061799725565657
0.498046875 1.0827113206652252
0.53125 1.0473270738639886
0.564453125 0.995948903267727
0.59765625 0.9332261692719007
0.630859375 0.8671770563267921
0.6640625 0.7972690832818091
0.697265625 0.7215714917304324
0.73046875 0.6467440707494967
0.763671875 0.5785035333871283
0.796875 0.5134513795521664
0.830078125 0.44985618526006604
0.86328125 0.39314104903359354
0.896484375 0.34505951395051837
0.9296875 0.3009006202385514
0.962890625 0.2595428026861109
0.99609375 0.22497962667079402
1.029296875 0.19684034145952892
1.0625 0.17073639494409035
1.095703125 0.1467611442844476
1.12890625 0.1278169533594851
1.162109375 0.112547024254376
1.1953125 0.09782908700351552
1.228515625 0.08451254456825442
1.26171875 0.07457605284864895
1.294921875 0.06647675641266146
1.328125 0.058138383264932356
1.361328125 0.05085897127055048
1.39453125 0.045808480933370276
1.427734375 0.04144072323716242
1.4609375 0.03669246101787737
1.494140625 0.03278777274079092
1.52734375 0.030269388803609444
1.560546875 0.027868217965924733
1.59375 0.02510188316589172
1.626953125 0.02301396484385392
1.66015625 0.021723958256538292
1.693359375 0.020237315046161795
1.7265625 0.018524807988893523
1.759765625 0.017311939826339343
1.79296875 0.016502490058156037
1.826171875 0.015456918416640746
1.859375 0.01428881916874571
1.892578125 0.013520971712854112
1.92578125 0.012984895777789707
1.958984375 0.01223228829605821
1.9921875 0.011476458901027406
2.025390625 0.011064178487297072
2.05859375 0.010775179854661875
2.091796875 0.010312981565150328
2.125 0.009892710856797916
2.158203125 0.009753977943388257
2.19140625 0.009661143706906426
2.224609375 0.009363503593850167
2.2578125 0.009135126211011648
2.291015625 0.009126581331184859
2.32421875 0.009042922914890396
2.357421875 0.008762416486641915
2.390625 0.008565738679160077
2.423828125 0.008497492024579844
2.45703125 0.008301341021825554
2.490234375 0.00793966694062879
2.5234375 0.007673280406022412
2.556640625 0.007489782877116489
2.58984375 0.0071529902681984085
2.623046875 0.006750653558023368
2.65625 0.0064539496050015285
2.689453125 0.006191934314886423
2.72265625 0.00585267278572563
2.755859375 0.005522111294198853
2.7890625 0.005273698488083125
2.822265625 0.005071605014472867
2.85546875 0.004849117293498424
2.888671875 0.004659590356773238
2.921875 0.0045315203216385715
2.955078125 0.004437457011780852
2.98828125 0.004374573162453955
3.021484375 0.0043164530251494455
3.0546875 0.004277202147757337
3.087890625 0.004301801136223635
3.12109375 0.0043575445251952975
3.154296875 0.00436572982943303
3.1875 0.004404931046815288
3.220703125 0.004524827415807663
3.25390625 0.0046539375283935844
3.287109375 0.0047208014053523595
3.3203125 0.004822356129449794
3.353515625 0.005042106924239452
3.38671875 0.005228592098481525
3.419921875 0.005319847745081477
3.453125 0.005496977690709022
3.486328125 0.0057869970502349545
3.51953125 0.005962812182113919
3.552734375 0.006056645404855823
3.5859375 0.006268436290796764
3.619140625 0.006562295548353756
3.65234375 0.006679458957852564
3.685546875 0.006722069757097029
3.71875 0.006966464822217443
3.751953125 0.007217953081084689
3.78515625 0.007226778257307541
3.818359375 0.007262579851201495
3.8515625 0.007524202074121612
3.884765625 0.007687630990179189
3.91796875 0.007616924222322449
3.951171875 0.007641265650653315
3.984375 0.007888585796011505
4.017578125 0.007935117216388902
4.05078125 0.007749326848937234
4.083984375 0.007770243942106164
4.1171875 0.007930569429200349
4.150390625 0.007798955544808601
4.18359375 0.0075262057418739045
4.216796875 0.007501840664917967
4.25 0.0075322565747040415
4.283203125 0.007241493866615262
4.31640625 0.006898301576617618
4.349609375 0.006860251307201284
4.3828125 0.006766344096592956
4.416015625 0.00635988674099977
4.44921875 0.006051007879971643
4.482421875 0.006012429677282594
4.515625 0.005834884196030062
4.548828125 0.005423316233331356
4.58203125 0.005191174586043324
4.615234375 0.005184341228142885
4.6484375 0.004970900681079136
4.681640625 0.004604402648280503
4.71484375 0.0044819974825809055
4.748046875 0.004478827391887892
4.78125 0.004235508081352074
4.814453125 0.003931656769508018
4.84765625 0.003863462029995045
4.880859375 0.003823837203753131
4.9140625 0.0035291845716937113
4.947265625 0.0032573066600164926
4.98046875 0.0032311035140432883
5.013671875 0.003124482306690345
5.046875 0.002799704309185474
5.080078125 0.0026253118080729046
5.11328125 0.002671546138561981
5.146484375 0.0025562612062003357
5.1796875 0.0023059755966921705
5.212890625 0.002318402334907635
5.24609375 0.0024959850237092985
5.279296875 0.0024191470174941576
5.3125 0.0023111307552360254
5.345703125 0.0025466419953331506
5.37890625 0.0028018434382376966
5.412109375 0.002746185167107459
5.4453125 0.0027814849437216367
5.478515625 0.0031538782489845428
5.51171875 0.0033899918074604568
5.544921875 0.0033095553377398886
5.578125 0.0034422106128955683
5.611328125 0.00385856746464541
5.64453125 0.0039815723682551625
5.677734375 0.0038700315959821676
5.7109375 0.004089515996193255
5.744140625 0.004456518856330101
5.77734375 0.004458095432802966
5.810546875 0.004365518881365006
5.84375 0.004645053988074979
5.876953125 0.004936930977952918
5.91015625 0.004840704406105945
5.943359375 0.0048087040381381485
5.9765625 0.005136476510762782
6.009765625 0.0053197188166900595
6.04296875 0.005178179279726382
6.076171875 0.005243808854739544
6.109375 0.005582815784017108
6.142578125 0.005685474126426758
6.17578125 0.005555732776550756
6.208984375 0.005732990558897399
6.2421875 0.006095446587019597
6.275390625 0.006118382314166651
6.30859375 0.006038887398445209
6.341796875 0.006320875469486132
6.375 0.006622519574605193
6.408203125 0.006533499104953898
6.44140625 0.00645937638917466
6.474609375 0.0067176639581114205
6.5078125 0.006830066261063327
6.541015625 0.006527548726526728
6.57421875 0.00637991501478372
6.607421875 0.006489233435807158
6.640625 0.006286623094925963
6.673828125 0.005798984347525445
6.70703125 0.0055695644519319
6.740234375 0.005477714444117746
6.7734375 0.005042884254132946
6.806640625 0.0044878473842520535
6.83984375 0.004243017343103478
6.873046875 0.0040221884157827965
6.90625 0.003487516483676301
6.939453125 0.0030109493735579976
6.97265625 0.0027986699356729707
7.005859375 0.0025082904575216545
7.0390625 0.0020234195688998693
7.072265625 0.0016762784762686931
7.10546875 0.0015083145238835016
7.138671875 0.0012337471807019184
7.171875 0.0008815261737318358
7.205078125 0.0006886360088845539
7.23828125 0.0005817663691951821
7.271484375 0.000398172779258493
7.3046875 0.0002357334798186718
7.337890625 0.00017487113161242915
7.37109375 0.00013804987596245736
7.404296875 9.125865638054102e-05
7.4375 8.644499430391103e-05
7.470703125 0.0001011210090171196
7.50390625 0.00013058115866080173
7.537109375 0.00020906029288248767
7.5703125 0.00030068752272919863
7.603515625 0.0003564660486768707
7.63671875 0.00046661934816458726
7.669921875 0.0006701269041045968
7.703125 0.0008357626063390111
7.736328125 0.0009423993709837732
7.76953125 0.0011863017110752326
7.802734375 0.001531755264992474
7.8359375 0.0017557666058963365
7.869140625 0.0019512607301091426
7.90234375 0.002357644830543516
7.935546875 0.0028189267587887946
7.96875 0.0030620456992314746
8.001953125 0.0033259194277705643
8.03515625 0.003854070497674228
8.068359375 0.0043097691488260224
8.1015625 0.004454202407097914
8.134765625 0.004724327097479007
8.16796875 0.005226269114295382
8.201171875 0.005498038481173128
8.234375 0.005477492072972447
8.267578125 0.005671962355791859
8.30078125 0.006044735800987968
8.333984375 0.0060785828153491995
8.3671875 0.005926042592887056
8.400390625 0.006087603449724833
8.43359375 0.006328127458926564
8.466796875 0.00619218405611265
